user_id,trainer_id,watched_count,rated,score_given,overlap_count,jaccard_score,direction_match,label,watch_v1,watch_v2,watch_v3,watch_v4,watch_v5
12012,677,2,1,2,0,0.0,0,2,0,0,1,0,1
12012,480,3,1,5,1,0.5,1,5,0,0,1,1,1
12012,138,2,1,1,1,0.25,1,2,1,0,0,1,0
12012,116,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
12013,338,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
12013,801,2,0,0,0,0.0,0,2,0,0,1,1,0
12013,425,3,0,0,0,0.0,0,2,1,1,0,0,1
12013,525,0,0,0,0,0.0,0,0,0,0,0,0,0
12013,28,2,0,0,1,0.3333333333333333,1,2,1,0,0,0,1
12013,677,1,0,0,0,0.0,0,1,0,1,0,0,0
12013,718,2,0,0,1,1.0,1,2,0,0,1,0,1
12013,360,3,1,4,1,0.5,1,4,1,0,1,1,0
12013,673,3,1,5,1,0.3333333333333333,1,5,1,1,1,0,0
12013,214,1,0,0,1,0.5,1,1,0,0,0,0,1
12013,458,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
12013,871,1,0,0,1,0.5,1,1,0,0,0,1,0
12013,727,2,1,5,1,1.0,1,5,0,0,1,0,1
12013,846,1,0,0,1,1.0,1,1,0,0,1,0,0
12013,608,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
12013,465,4,1,5,1,0.5,1,5,1,1,1,0,1
12013,310,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
12013,163,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
12014,425,2,1,3,1,0.5,1,3,1,0,1,0,0
12014,338,1,0,0,0,0.0,0,1,0,0,0,0,1
12014,184,2,0,0,1,0.3333333333333333,1,2,0,1,1,0,0
12014,801,3,1,2,0,0.0,0,2,1,0,1,1,0
12014,901,2,0,0,1,0.3333333333333333,1,2,0,0,1,1,0
12014,83,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
12014,988,2,1,4,1,0.3333333333333333,1,4,0,1,0,1,0
12014,525,3,0,0,0,0.0,0,2,0,0,1,1,1
12014,175,2,1,1,1,0.5,1,2,0,0,1,0,1
12014,225,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
12014,866,3,0,0,1,0.3333333333333333,1,2,0,1,1,0,1
12014,287,3,1,4,1,0.3333333333333333,1,4,0,1,0,1,1
12014,416,3,1,4,1,0.3333333333333333,1,4,0,1,1,1,0
12014,144,3,1,5,1,0.5,1,5,1,1,1,0,0
12014,677,1,0,0,0,0.0,0,1,0,0,0,0,1
12014,480,0,0,0,1,1.0,1,0,0,0,0,0,0
12014,885,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
12014,138,3,0,0,1,0.3333333333333333,1,2,1,1,0,0,1
12015,338,1,0,0,0,0.0,0,1,0,0,0,0,1
12015,801,3,1,1,0,0.0,0,2,1,0,1,1,0
12015,425,2,1,3,0,0.0,0,3,1,0,0,0,1
12015,525,1,0,0,0,0.0,0,1,1,0,0,0,0
12015,55,3,1,5,1,0.5,1,5,1,1,0,1,0
12015,866,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
12015,321,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
12015,677,1,0,0,0,0.0,0,1,0,0,0,1,0
12015,910,3,1,5,1,0.3333333333333333,1,5,0,1,1,1,0
12015,775,3,1,5,1,1.0,1,5,1,1,0,0,1
12015,314,1,0,0,1,0.5,1,1,0,0,0,1,0
12015,658,0,0,0,1,1.0,1,0,0,0,0,0,0
12015,974,4,1,4,1,0.5,1,4,1,0,1,1,1
12015,216,1,0,0,1,0.5,1,1,0,0,0,1,0
12015,761,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
12015,673,5,1,5,1,0.3333333333333333,1,5,1,1,1,1,1
12015,102,1,0,0,1,0.5,1,1,0,1,0,0,0
12015,415,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
12016,338,0,0,0,0,0.0,0,0,0,0,0,0,0
12016,801,0,0,0,0,0.0,0,0,0,0,0,0,0
12016,425,1,0,0,0,0.0,0,1,0,1,0,0,0
12016,83,3,1,5,1,0.25,1,5,0,1,0,1,1
12016,525,2,0,0,0,0.0,0,2,0,1,1,0,0
12016,225,1,0,0,1,0.25,1,1,0,0,1,0,0
12016,866,4,1,3,1,0.25,1,3,1,0,1,1,1
12016,414,3,0,0,1,0.25,1,2,1,1,1,0,0
12016,28,1,0,0,1,0.25,1,1,0,0,0,0,1
12016,677,2,0,0,0,0.0,0,2,0,1,0,0,1
12016,182,3,1,5,1,0.5,1,5,1,1,0,0,1
12016,116,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
12016,725,4,1,5,1,0.5,1,5,1,1,0,1,1
12016,628,2,1,3,1,0.5,1,3,0,1,0,0,1
12016,135,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
12016,664,4,1,4,1,0.3333333333333333,1,4,0,1,1,1,1
12016,608,2,1,4,1,0.25,1,4,0,1,0,0,1
12016,128,2,0,0,1,0.25,1,2,1,0,0,0,1
12017,801,3,1,5,1,1.0,1,5,1,0,0,1,1
12017,525,2,0,0,1,1.0,1,2,0,1,0,1,0
12017,338,2,0,0,0,0.0,0,2,0,1,0,0,1
12017,901,2,0,0,1,0.3333333333333333,1,2,0,0,0,1,1
12017,425,0,0,0,0,0.0,0,0,0,0,0,0,0
12017,873,1,0,0,1,1.0,1,1,0,0,1,0,0
12017,287,3,1,5,1,0.3333333333333333,1,5,1,1,0,1,0
12017,794,1,0,0,1,1.0,1,1,0,0,0,0,1
12017,677,0,0,0,0,0.0,0,0,0,0,0,0,0
12017,710,4,1,5,1,1.0,1,5,1,1,1,0,1
12017,274,2,0,0,1,0.5,1,2,0,1,0,0,1
12017,26,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
12017,17,1,0,0,1,0.5,1,1,1,0,0,0,0
12017,213,4,1,3,1,0.5,1,3,1,1,0,1,1
12017,767,2,0,0,1,0.5,1,2,0,0,1,0,1
12017,969,4,1,5,1,0.5,1,5,1,1,1,0,1
12017,593,2,1,5,1,1.0,1,5,1,0,0,0,1
12017,657,2,1,5,1,1.0,1,5,0,1,1,0,0
12018,425,2,1,4,1,0.5,1,4,1,0,0,0,1
12018,338,3,1,5,0,0.0,0,5,0,1,0,1,1
12018,801,1,0,0,0,0.0,0,1,0,0,0,1,0
12018,525,0,0,0,0,0.0,0,0,0,0,0,0,0
12018,414,4,1,5,1,0.3333333333333333,1,5,0,1,1,1,1
12018,287,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
12018,677,1,0,0,0,0.0,0,1,0,0,1,0,0
12018,226,2,1,4,1,0.3333333333333333,1,4,1,0,0,1,0
12018,746,3,0,0,1,0.3333333333333333,1,2,0,1,0,1,1
12018,26,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
12018,337,1,0,0,1,0.5,1,1,0,1,0,0,0
12018,323,3,0,0,1,0.3333333333333333,1,2,0,1,1,0,1
12018,489,2,0,0,1,0.5,1,2,1,1,0,0,0
12018,352,1,0,0,1,0.5,1,1,0,0,0,1,0
12018,214,1,0,0,1,0.5,1,1,0,0,0,0,1
12018,576,4,1,5,1,0.5,1,5,0,1,1,1,1
12018,899,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
12018,514,3,1,4,1,0.3333333333333333,1,4,0,1,1,0,1
12019,425,5,1,5,1,0.5,1,5,1,1,1,1,1
12019,338,0,0,0,0,0.0,0,0,0,0,0,0,0
12019,801,1,0,0,0,0.0,0,1,1,0,0,0,0
12019,525,2,1,4,0,0.0,0,4,0,0,1,1,0
12019,414,2,0,0,1,0.3333333333333333,1,2,1,0,1,0,0
12019,287,3,1,4,1,0.3333333333333333,1,4,0,1,1,1,0
12019,677,0,0,0,0,0.0,0,0,0,0,0,0,0
12019,226,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
12019,746,3,0,0,1,0.3333333333333333,1,2,1,0,0,1,1
12019,26,2,0,0,1,0.3333333333333333,1,2,0,1,0,1,0
12019,337,4,1,4,1,0.5,1,4,1,1,1,0,1
12019,323,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
12019,593,3,1,5,0,0.0,0,5,0,0,1,1,1
12019,489,2,1,5,1,0.5,1,5,0,1,1,0,0
12019,882,2,1,5,1,1.0,1,5,0,0,1,0,1
12019,352,2,1,5,1,0.5,1,5,0,1,0,1,0
12019,214,3,1,4,1,0.5,1,4,0,1,0,1,1
12019,576,0,0,0,1,0.5,1,0,0,0,0,0,0
12020,338,1,0,0,0,0.0,0,1,0,0,0,1,0
12020,801,1,0,0,0,0.0,0,1,0,0,1,0,0
12020,425,4,1,3,0,0.0,0,3,1,1,1,0,1
12020,988,4,1,4,1,0.3333333333333333,1,4,1,1,1,1,0
12020,525,0,0,0,0,0.0,0,0,0,0,0,0,0
12020,225,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
12020,416,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
12020,28,3,0,0,1,0.3333333333333333,1,2,1,0,1,1,0
12020,677,1,0,0,0,0.0,0,1,0,1,0,0,0
12020,921,2,1,2,1,0.5,1,2,0,1,0,1,0
12020,307,1,0,0,1,1.0,1,1,0,0,0,0,1
12020,274,1,0,0,1,0.5,1,1,0,0,1,0,0
12020,138,2,1,3,1,0.3333333333333333,1,3,0,0,1,1,0
12020,17,0,0,0,1,0.5,1,0,0,0,0,0,0
12020,997,3,1,3,1,1.0,1,3,1,1,0,0,1
12020,88,1,0,0,1,1.0,1,1,0,0,0,0,1
12020,294,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
12020,380,3,1,5,1,1.0,1,5,1,0,1,0,1
12021,338,2,0,0,1,0.3333333333333333,1,2,1,0,0,1,0
12021,184,2,1,4,1,0.3333333333333333,1,4,0,0,1,0,1
12021,801,1,0,0,0,0.0,0,1,0,0,0,0,1
12021,425,3,0,0,0,0.0,0,2,1,0,1,0,1
12021,277,1,0,0,1,1.0,1,1,0,0,0,0,1
12021,525,2,1,5,0,0.0,0,5,0,0,0,1,1
12021,700,5,1,5,1,0.3333333333333333,1,5,1,1,1,1,1
12021,144,1,0,0,1,0.5,1,1,0,0,1,0,0
12021,13,2,1,5,1,0.3333333333333333,1,5,1,0,0,1,0
12021,677,1,0,0,0,0.0,0,1,0,0,0,1,0
12021,534,3,0,0,1,0.3333333333333333,1,2,0,1,0,1,1
12021,991,0,0,0,1,1.0,1,0,0,0,0,0,0
12021,921,1,0,0,1,0.5,1,1,0,0,1,0,0
12021,827,4,0,0,1,0.3333333333333333,1,3,1,1,0,1,1
12021,26,2,0,0,1,0.3333333333333333,1,2,0,0,1,1,0
12021,501,3,0,0,1,0.3333333333333333,1,2,0,1,1,1,0
12021,165,2,1,5,1,0.3333333333333333,1,5,1,0,1,0,0
12021,974,1,0,0,1,0.5,1,1,0,1,0,0,0
12022,338,0,0,0,0,0.0,0,0,0,0,0,0,0
12022,801,0,0,0,0,0.0,0,0,0,0,0,0,0
12022,425,2,0,0,0,0.0,0,2,1,0,0,0,1
12022,525,3,1,4,0,0.0,0,4,0,1,1,0,1
12022,677,1,0,0,0,0.0,0,1,0,0,1,0,0
12022,199,0,0,0,0,0.0,0,0,0,0,0,0,0
12022,184,0,0,0,0,0.0,0,0,0,0,0,0,0
12022,901,1,0,0,0,0.0,0,1,0,0,0,0,1
12022,277,0,0,0,0,0.0,0,0,0,0,0,0,0
12022,83,3,0,0,0,0.0,0,2,0,0,1,1,1
12022,988,1,0,0,0,0.0,0,1,0,0,0,1,0
12022,175,1,0,0,0,0.0,0,1,0,0,0,1,0
12022,873,2,0,0,0,0.0,0,2,0,0,1,1,0
12022,225,1,0,0,0,0.0,0,1,0,0,1,0,0
12022,55,2,0,0,0,0.0,0,2,0,1,0,0,1
12022,700,1,0,0,0,0.0,0,1,0,1,0,0,0
12022,866,0,0,0,0,0.0,0,0,0,0,0,0,0
12022,414,1,0,0,0,0.0,0,1,0,1,0,0,0
12023,425,2,0,0,1,0.5,1,2,0,1,0,1,0
12023,338,1,0,0,0,0.0,0,1,0,0,1,0,0
12023,184,3,1,2,1,0.3333333333333333,1,2,1,1,0,0,1
12023,801,1,0,0,0,0.0,0,1,0,0,0,0,1
12023,901,2,1,3,1,0.3333333333333333,1,3,1,0,1,0,0
12023,83,5,0,0,1,0.3333333333333333,1,3,1,1,1,1,1
12023,988,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
12023,525,2,0,0,0,0.0,0,2,1,0,0,1,0
12023,175,0,0,0,1,0.5,1,0,0,0,0,0,0
12023,225,4,0,0,1,0.3333333333333333,1,3,1,1,1,0,1
12023,866,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
12023,287,3,1,5,1,0.3333333333333333,1,5,1,0,1,0,1
12023,416,2,0,0,1,0.3333333333333333,1,2,0,1,1,0,0
12023,144,2,1,4,1,0.5,1,4,0,1,0,1,0
12023,677,1,0,0,0,0.0,0,1,0,0,0,0,1
12023,480,3,1,5,1,1.0,1,5,0,0,1,1,1
12023,138,2,1,2,1,0.3333333333333333,1,2,1,0,0,0,1
12023,116,2,0,0,1,0.5,1,2,0,0,0,1,1
12024,338,3,1,3,0,0.0,0,3,0,0,1,1,1
12024,801,2,1,3,0,0.0,0,3,0,1,0,0,1
12024,425,0,0,0,0,0.0,0,0,0,0,0,0,0
12024,525,1,0,0,0,0.0,0,1,0,1,0,0,0
12024,677,2,1,1,0,0.0,0,2,0,0,1,1,0
12024,184,0,0,0,0,0.0,0,0,0,0,0,0,0
12024,901,0,0,0,0,0.0,0,0,0,0,0,0,0
12024,277,1,0,0,0,0.0,0,1,0,0,0,1,0
12024,83,1,0,0,0,0.0,0,1,0,0,0,0,1
12024,988,0,0,0,0,0.0,0,0,0,0,0,0,0
12024,175,3,1,4,0,0.0,0,4,1,1,0,0,1
12024,873,2,0,0,0,0.0,0,2,0,1,0,0,1
12024,225,1,0,0,0,0.0,0,1,0,1,0,0,0
12024,55,2,1,4,0,0.0,0,4,0,1,0,0,1
12024,38,2,0,0,0,0.0,0,2,0,0,1,1,0
12024,700,1,0,0,0,0.0,0,1,0,0,0,1,0
12024,866,2,1,4,0,0.0,0,4,0,1,0,0,1
12024,414,2,0,0,0,0.0,0,2,0,0,1,1,0
12025,338,0,0,0,0,0.0,0,0,0,0,0,0,0
12025,801,0,0,0,0,0.0,0,0,0,0,0,0,0
12025,425,1,0,0,0,0.0,0,1,0,0,0,1,0
12025,525,1,0,0,0,0.0,0,1,0,0,0,1,0
12025,677,1,0,0,0,0.0,0,1,0,0,0,1,0
12025,184,1,0,0,0,0.0,0,1,0,0,1,0,0
12025,901,0,0,0,0,0.0,0,0,0,0,0,0,0
12025,277,1,0,0,0,0.0,0,1,1,0,0,0,0
12025,83,3,0,0,0,0.0,0,2,0,0,1,1,1
12025,988,2,0,0,0,0.0,0,2,0,1,0,0,1
12025,175,0,0,0,0,0.0,0,0,0,0,0,0,0
12025,873,1,0,0,0,0.0,0,1,1,0,0,0,0
12025,225,0,0,0,0,0.0,0,0,0,0,0,0,0
12025,55,1,0,0,0,0.0,0,1,0,0,0,0,1
12025,700,2,1,1,0,0.0,0,2,1,1,0,0,0
12025,866,1,0,0,0,0.0,0,1,0,0,0,1,0
12025,287,0,0,0,0,0.0,0,0,0,0,0,0,0
12025,416,2,0,0,0,0.0,0,2,0,0,1,1,0
12026,338,2,0,0,0,0.0,0,2,0,0,0,1,1
12026,801,2,1,2,0,0.0,0,2,1,0,1,0,0
12026,425,0,0,0,0,0.0,0,0,0,0,0,0,0
12026,83,5,1,4,1,0.25,1,4,1,1,1,1,1
12026,525,0,0,0,0,0.0,0,0,0,0,0,0,0
12026,225,3,1,3,1,0.25,1,3,0,1,0,1,1
12026,866,2,1,5,1,0.25,1,5,0,0,1,0,1
12026,414,2,1,4,1,0.25,1,4,0,0,1,0,1
12026,28,3,0,0,1,0.25,1,2,1,0,0,1,1
12026,677,4,1,4,0,0.0,0,4,1,1,0,1,1
12026,184,2,0,0,0,0.0,0,2,1,0,0,1,0
12026,116,3,1,5,1,0.3333333333333333,1,5,0,0,1,1,1
12026,725,2,1,5,1,0.5,1,5,0,0,1,1,0
12026,628,2,0,0,1,0.5,1,2,1,0,1,0,0
12026,135,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
12026,664,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
12026,608,3,1,5,1,0.25,1,5,1,1,0,1,0
12026,128,4,1,3,1,0.25,1,3,0,1,1,1,1
12027,338,2,1,2,1,0.3333333333333333,1,2,1,0,0,0,1
12027,677,3,0,0,1,0.3333333333333333,1,2,1,0,1,1,0
12027,801,0,0,0,0,0.0,0,0,0,0,0,0,0
12027,425,1,0,0,0,0.0,0,1,0,1,0,0,0
12027,525,1,0,0,0,0.0,0,1,0,1,0,0,0
12027,55,2,0,0,1,0.5,1,2,0,0,1,0,1
12027,414,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
12027,655,2,1,5,1,1.0,1,5,1,0,0,1,0
12027,204,3,1,3,1,0.5,1,3,1,1,0,0,1
12027,321,5,1,4,1,0.3333333333333333,1,4,1,1,1,1,1
12027,534,2,1,2,1,0.3333333333333333,1,2,1,0,1,0,0
12027,226,2,0,0,1,0.3333333333333333,1,2,0,1,0,1,0
12027,827,2,0,0,1,0.3333333333333333,1,2,0,1,0,1,0
12027,315,3,1,3,1,0.3333333333333333,1,3,1,0,1,1,0
12027,605,2,1,5,1,0.5,1,5,0,0,0,1,1
12027,768,4,1,5,1,0.5,1,5,1,0,1,1,1
12027,208,3,1,3,1,0.3333333333333333,1,3,1,0,1,0,1
12027,411,3,1,5,1,0.3333333333333333,1,5,1,0,1,1,0
12028,338,0,0,0,0,0.0,0,0,0,0,0,0,0
12028,801,1,0,0,0,0.0,0,1,0,0,1,0,0
12028,425,3,1,4,0,0.0,0,4,0,0,1,1,1
12028,525,1,0,0,0,0.0,0,1,0,1,0,0,0
12028,677,1,0,0,0,0.0,0,1,0,1,0,0,0
12028,184,3,1,3,0,0.0,0,3,1,1,0,0,1
12028,901,1,0,0,0,0.0,0,1,0,0,0,0,1
12028,277,1,0,0,0,0.0,0,1,0,0,0,1,0
12028,83,1,0,0,0,0.0,0,1,0,0,1,0,0
12028,988,2,1,1,0,0.0,0,2,0,0,0,1,1
12028,175,0,0,0,0,0.0,0,0,0,0,0,0,0
12028,873,0,0,0,0,0.0,0,0,0,0,0,0,0
12028,225,1,0,0,0,0.0,0,1,0,0,0,0,1
12028,55,2,1,3,0,0.0,0,3,0,1,1,0,0
12028,700,0,0,0,0,0.0,0,0,0,0,0,0,0
12028,866,2,1,2,0,0.0,0,2,0,1,0,1,0
12028,414,1,0,0,0,0.0,0,1,1,0,0,0,0
12028,287,0,0,0,0,0.0,0,0,0,0,0,0,0
12029,425,3,1,4,1,0.5,1,4,0,1,0,1,1
12029,338,1,0,0,0,0.0,0,1,0,1,0,0,0
12029,184,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
12029,801,0,0,0,0,0.0,0,0,0,0,0,0,0
12029,901,3,0,0,1,0.3333333333333333,1,2,1,0,1,0,1
12029,83,3,0,0,1,0.3333333333333333,1,2,0,1,1,1,0
12029,988,4,1,5,1,0.3333333333333333,1,5,0,1,1,1,1
12029,525,1,0,0,0,0.0,0,1,0,1,0,0,0
12029,175,0,0,0,1,0.5,1,0,0,0,0,0,0
12029,225,3,1,5,1,0.3333333333333333,1,5,1,0,0,1,1
12029,866,2,0,0,1,0.3333333333333333,1,2,0,1,1,0,0
12029,287,2,0,0,1,0.3333333333333333,1,2,1,0,1,0,0
12029,416,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
12029,144,2,0,0,1,0.5,1,2,0,1,1,0,0
12029,677,2,1,1,0,0.0,0,2,0,0,1,0,1
12029,480,5,1,5,1,1.0,1,5,1,1,1,1,1
12029,138,4,1,4,1,0.3333333333333333,1,4,1,1,0,1,1
12029,116,2,1,5,1,0.5,1,5,0,1,1,0,0
12030,338,2,0,0,0,0.0,0,2,1,0,1,0,0
12030,801,1,0,0,0,0.0,0,1,0,0,1,0,0
12030,425,1,0,0,0,0.0,0,1,1,0,0,0,0
12030,525,3,0,0,0,0.0,0,2,1,1,1,0,0
12030,677,2,0,0,0,0.0,0,2,0,1,1,0,0
12030,184,0,0,0,0,0.0,0,0,0,0,0,0,0
12030,965,1,0,0,0,0.0,0,1,0,0,1,0,0
12030,901,1,0,0,0,0.0,0,1,0,0,0,1,0
12030,277,1,0,0,0,0.0,0,1,0,0,0,1,0
12030,83,3,0,0,0,0.0,0,2,1,1,0,0,1
12030,988,2,0,0,0,0.0,0,2,0,1,0,0,1
12030,175,1,0,0,0,0.0,0,1,0,0,0,0,1
12030,873,3,1,5,0,0.0,0,5,0,1,1,1,0
12030,225,3,0,0,0,0.0,0,2,0,1,1,0,1
12030,55,1,0,0,0,0.0,0,1,1,0,0,0,0
12030,700,0,0,0,0,0.0,0,0,0,0,0,0,0
12030,866,0,0,0,0,0.0,0,0,0,0,0,0,0
12030,414,2,0,0,0,0.0,0,2,0,0,1,1,0
12031,338,1,0,0,0,0.0,0,1,1,0,0,0,0
12031,801,0,0,0,0,0.0,0,0,0,0,0,0,0
12031,425,1,0,0,0,0.0,0,1,0,0,0,1,0
12031,525,3,1,3,0,0.0,0,3,0,0,1,1,1
12031,677,1,0,0,0,0.0,0,1,0,1,0,0,0
12031,184,1,0,0,0,0.0,0,1,0,0,0,0,1
12031,901,0,0,0,0,0.0,0,0,0,0,0,0,0
12031,277,1,0,0,0,0.0,0,1,0,0,0,1,0
12031,83,0,0,0,0,0.0,0,0,0,0,0,0,0
12031,988,0,0,0,0,0.0,0,0,0,0,0,0,0
12031,175,2,0,0,0,0.0,0,2,0,1,1,0,0
12031,873,1,0,0,0,0.0,0,1,0,0,0,1,0
12031,225,1,0,0,0,0.0,0,1,1,0,0,0,0
12031,55,3,1,3,0,0.0,0,3,1,0,1,0,1
12031,700,3,1,4,0,0.0,0,4,0,0,1,1,1
12031,866,0,0,0,0,0.0,0,0,0,0,0,0,0
12031,414,1,0,0,0,0.0,0,1,1,0,0,0,0
12031,287,1,0,0,0,0.0,0,1,1,0,0,0,0
12032,338,3,1,4,0,0.0,0,4,0,0,1,1,1
12032,801,0,0,0,0,0.0,0,0,0,0,0,0,0
12032,425,0,0,0,0,0.0,0,0,0,0,0,0,0
12032,525,2,0,0,0,0.0,0,2,0,1,0,1,0
12032,677,0,0,0,0,0.0,0,0,0,0,0,0,0
12032,184,3,1,2,0,0.0,0,2,0,1,1,0,1
12032,901,0,0,0,0,0.0,0,0,0,0,0,0,0
12032,277,0,0,0,0,0.0,0,0,0,0,0,0,0
12032,83,1,0,0,0,0.0,0,1,0,0,0,0,1
12032,988,1,0,0,0,0.0,0,1,0,0,0,0,1
12032,175,1,0,0,0,0.0,0,1,0,1,0,0,0
12032,873,0,0,0,0,0.0,0,0,0,0,0,0,0
12032,225,4,1,4,0,0.0,0,4,1,1,1,1,0
12032,55,1,0,0,0,0.0,0,1,0,0,1,0,0
12032,700,0,0,0,0,0.0,0,0,0,0,0,0,0
12032,866,0,0,0,0,0.0,0,0,0,0,0,0,0
12032,414,0,0,0,0,0.0,0,0,0,0,0,0,0
12032,287,2,1,3,0,0.0,0,3,0,1,0,1,0
12033,338,4,1,5,1,0.25,1,5,0,1,1,1,1
12033,425,4,1,2,1,0.3333333333333333,1,2,1,0,1,1,1
12033,184,2,0,0,1,0.25,1,2,0,0,0,1,1
12033,801,1,0,0,0,0.0,0,1,0,1,0,0,0
12033,901,1,0,0,1,0.25,1,1,0,1,0,0,0
12033,83,1,0,0,1,0.25,1,1,1,0,0,0,0
12033,988,2,1,4,1,0.25,1,4,0,0,1,0,1
12033,525,0,0,0,0,0.0,0,0,0,0,0,0,0
12033,175,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
12033,225,1,0,0,1,0.25,1,1,0,0,0,0,1
12033,866,1,0,0,1,0.25,1,1,0,0,0,0,1
12033,287,2,0,0,1,0.25,1,2,1,0,1,0,0
12033,416,0,0,0,1,0.25,1,0,0,0,0,0,0
12033,144,2,1,5,1,0.3333333333333333,1,5,0,0,1,0,1
12033,28,1,0,0,1,0.25,1,1,0,0,1,0,0
12033,677,3,1,4,0,0.0,0,4,0,1,0,1,1
12033,480,2,1,5,1,0.5,1,5,0,1,0,1,0
12033,365,3,0,0,1,0.5,1,2,1,0,0,1,1
12034,338,1,0,0,0,0.0,0,1,0,0,0,1,0
12034,801,1,0,0,0,0.0,0,1,0,1,0,0,0
12034,425,0,0,0,0,0.0,0,0,0,0,0,0,0
12034,525,0,0,0,0,0.0,0,0,0,0,0,0,0
12034,677,1,0,0,0,0.0,0,1,0,0,0,0,1
12034,184,2,0,0,0,0.0,0,2,0,1,0,1,0
12034,901,2,0,0,0,0.0,0,2,0,1,1,0,0
12034,277,1,0,0,0,0.0,0,1,0,0,0,1,0
12034,83,2,0,0,0,0.0,0,2,0,1,1,0,0
12034,988,0,0,0,0,0.0,0,0,0,0,0,0,0
12034,175,1,0,0,0,0.0,0,1,0,0,0,0,1
12034,873,1,0,0,0,0.0,0,1,1,0,0,0,0
12034,225,2,0,0,0,0.0,0,2,0,0,1,0,1
12034,55,0,0,0,0,0.0,0,0,0,0,0,0,0
12034,700,0,0,0,0,0.0,0,0,0,0,0,0,0
12034,866,0,0,0,0,0.0,0,0,0,0,0,0,0
12034,414,1,0,0,0,0.0,0,1,0,0,0,1,0
12034,287,3,1,4,0,0.0,0,4,1,0,0,1,1
12035,801,3,1,5,1,1.0,1,5,1,0,1,0,1
12035,525,2,1,4,1,1.0,1,4,0,1,0,0,1
12035,338,2,0,0,0,0.0,0,2,0,1,0,0,1
12035,901,3,1,5,1,0.3333333333333333,1,5,1,1,0,0,1
12035,425,1,0,0,0,0.0,0,1,0,0,0,0,1
12035,873,3,1,5,1,1.0,1,5,0,1,0,1,1
12035,287,2,0,0,1,0.3333333333333333,1,2,0,1,0,0,1
12035,794,2,1,4,1,1.0,1,4,0,1,0,1,0
12035,677,0,0,0,0,0.0,0,0,0,0,0,0,0
12035,710,3,1,5,1,1.0,1,5,0,1,0,1,1
12035,274,0,0,0,1,0.5,1,0,0,0,0,0,0
12035,26,3,1,4,1,0.3333333333333333,1,4,1,0,1,0,1
12035,17,2,1,3,1,0.5,1,3,0,0,0,1,1
12035,213,2,1,1,1,0.5,1,2,0,0,1,0,1
12035,767,3,1,3,1,0.5,1,3,1,1,0,1,0
12035,969,3,1,4,1,0.5,1,4,1,0,1,1,0
12035,593,3,1,1,1,1.0,1,2,1,1,1,0,0
12035,475,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
12036,425,3,0,0,1,0.3333333333333333,1,2,0,0,1,1,1
12036,338,0,0,0,0,0.0,0,0,0,0,0,0,0
12036,184,3,1,4,1,0.25,1,4,0,1,1,1,0
12036,801,0,0,0,0,0.0,0,0,0,0,0,0,0
12036,901,1,0,0,1,0.25,1,1,1,0,0,0,0
12036,83,4,1,5,1,0.25,1,5,1,1,0,1,1
12036,988,1,0,0,1,0.25,1,1,0,1,0,0,0
12036,525,1,0,0,0,0.0,0,1,0,0,0,1,0
12036,175,3,1,3,1,0.3333333333333333,1,3,1,0,0,1,1
12036,225,2,0,0,1,0.25,1,2,0,1,1,0,0
12036,866,1,0,0,1,0.25,1,1,0,0,0,1,0
12036,287,3,1,4,1,0.25,1,4,0,1,0,1,1
12036,416,4,0,0,1,0.25,1,3,1,1,1,1,0
12036,144,3,1,3,1,0.3333333333333333,1,3,1,0,1,1,0
12036,677,0,0,0,0,0.0,0,0,0,0,0,0,0
