user_id,trainer_id,watched_count,rated,score_given,overlap_count,jaccard_score,direction_match,label,watch_v1,watch_v2,watch_v3,watch_v4,watch_v5
11895,845,1,0,0,0,0.0,0,1,0,0,0,1,0
11896,95,1,0,0,0,0.0,0,1,0,1,0,0,0
11896,357,0,0,0,0,0.0,0,0,0,0,0,0,0
11896,3,0,0,0,0,0.0,0,0,0,0,0,0,0
11896,9,1,0,0,0,0.0,0,1,0,0,0,1,0
11896,984,2,1,4,0,0.0,0,4,0,0,0,1,1
11896,43,1,0,0,0,0.0,0,1,0,0,0,0,1
11896,393,3,1,4,0,0.0,0,4,0,1,1,0,1
11896,612,2,1,2,0,0.0,0,2,1,0,0,1,0
11896,241,2,0,0,0,0.0,0,2,1,0,0,1,0
11896,248,1,0,0,0,0.0,0,1,0,0,1,0,0
11896,729,2,1,2,0,0.0,0,2,0,0,0,1,1
11896,614,0,0,0,0,0.0,0,0,0,0,0,0,0
11896,767,2,0,0,0,0.0,0,2,0,1,0,1,0
11896,323,0,0,0,0,0.0,0,0,0,0,0,0,0
11896,147,0,0,0,0,0.0,0,0,0,0,0,0,0
11896,845,4,1,5,0,0.0,0,5,1,1,1,1,0
11896,326,1,0,0,0,0.0,0,1,0,1,0,0,0
11896,31,0,0,0,0,0.0,0,0,0,0,0,0,0
11897,248,3,1,2,1,0.25,1,2,1,1,0,0,1
11897,95,1,0,0,0,0.0,0,1,0,1,0,0,0
11897,561,0,0,0,1,0.25,1,0,0,0,0,0,0
11897,619,2,1,4,1,0.5,1,4,0,0,1,0,1
11897,357,2,1,1,0,0.0,0,2,1,0,0,1,0
11897,3,2,1,3,0,0.0,0,3,1,0,0,1,0
11897,9,0,0,0,0,0.0,0,0,0,0,0,0,0
11897,984,3,1,4,0,0.0,0,4,1,0,1,1,0
11897,43,0,0,0,0,0.0,0,0,0,0,0,0,0
11897,225,2,0,0,1,0.25,1,2,0,0,1,1,0
11897,393,1,0,0,0,0.0,0,1,0,1,0,0,0
11897,612,2,1,3,0,0.0,0,3,0,1,0,0,1
11897,370,1,0,0,1,0.5,1,1,0,0,1,0,0
11897,465,2,1,1,0,0.0,0,2,0,0,1,0,1
11897,241,1,0,0,0,0.0,0,1,1,0,0,0,0
11897,729,0,0,0,0,0.0,0,0,0,0,0,0,0
11897,614,2,0,0,0,0.0,0,2,1,0,0,0,1
11897,323,1,0,0,0,0.0,0,1,0,0,1,0,0
11898,95,1,0,0,0,0.0,0,1,0,0,0,1,0
11898,698,2,0,0,1,0.3333333333333333,1,2,0,0,0,1,1
11898,357,1,0,0,0,0.0,0,1,0,0,0,0,1
11898,3,4,0,0,0,0.0,0,3,1,0,1,1,1
11898,9,1,0,0,0,0.0,0,1,0,0,0,1,0
11898,984,1,0,0,0,0.0,0,1,0,0,0,1,0
11898,43,1,0,0,0,0.0,0,1,1,0,0,0,0
11898,393,0,0,0,0,0.0,0,0,0,0,0,0,0
11898,612,2,0,0,0,0.0,0,2,0,0,1,1,0
11898,241,0,0,0,0,0.0,0,0,0,0,0,0,0
11898,248,1,0,0,0,0.0,0,1,0,0,0,0,1
11898,729,0,0,0,0,0.0,0,0,0,0,0,0,0
11898,614,1,0,0,0,0.0,0,1,0,0,0,0,1
11898,298,3,1,3,1,0.5,1,3,1,0,1,0,1
11898,323,0,0,0,0,0.0,0,0,0,0,0,0,0
11898,147,2,0,0,0,0.0,0,2,1,1,0,0,0
11898,845,1,0,0,0,0.0,0,1,0,1,0,0,0
11898,180,0,0,0,0,0.0,0,0,0,0,0,0,0
11899,729,2,0,0,1,0.3333333333333333,1,2,0,1,1,0,0
11899,323,3,0,0,1,0.25,1,2,1,1,0,1,0
11899,95,1,0,0,0,0.0,0,1,0,0,0,0,1
11899,85,3,1,5,1,0.3333333333333333,1,5,1,0,1,0,1
11899,7,1,0,0,1,0.25,1,1,1,0,0,0,0
11899,352,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
11899,353,3,1,5,1,0.5,1,5,1,1,0,1,0
11899,698,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
11899,357,0,0,0,0,0.0,0,0,0,0,0,0,0
11899,3,1,0,0,0,0.0,0,1,0,0,0,0,1
11899,9,1,0,0,0,0.0,0,1,0,0,0,0,1
11899,984,1,0,0,0,0.0,0,1,0,0,0,0,1
11899,43,3,1,4,0,0.0,0,4,1,0,1,0,1
11899,238,5,1,4,1,0.3333333333333333,1,4,1,1,1,1,1
11899,393,0,0,0,0,0.0,0,0,0,0,0,0,0
11899,612,3,0,0,0,0.0,0,2,0,1,1,1,0
11899,498,1,0,0,1,0.25,1,1,0,0,1,0,0
11899,241,1,0,0,0,0.0,0,1,0,1,0,0,0
11900,248,2,1,4,1,0.25,1,4,1,1,0,0,0
11900,95,0,0,0,0,0.0,0,0,0,0,0,0,0
11900,138,4,1,4,1,0.25,1,4,1,0,1,1,1
11900,698,2,1,4,1,0.3333333333333333,1,4,0,1,0,1,0
11900,357,2,0,0,0,0.0,0,2,0,0,1,1,0
11900,619,5,1,4,1,0.5,1,4,1,1,1,1,1
11900,3,0,0,0,0,0.0,0,0,0,0,0,0,0
11900,9,1,0,0,0,0.0,0,1,0,0,0,0,1
11900,984,0,0,0,0,0.0,0,0,0,0,0,0,0
11900,43,0,0,0,0,0.0,0,0,0,0,0,0,0
11900,298,1,0,0,1,0.5,1,1,0,1,0,0,0
11900,393,1,0,0,0,0.0,0,1,0,0,0,1,0
11900,612,4,0,0,0,0.0,0,3,1,0,1,1,1
11900,554,1,0,0,1,0.25,1,1,0,1,0,0,0
11900,370,2,0,0,1,0.5,1,2,0,0,1,0,1
11900,241,2,0,0,0,0.0,0,2,0,0,0,1,1
11900,729,0,0,0,0,0.0,0,0,0,0,0,0,0
11900,614,2,0,0,0,0.0,0,2,0,1,0,1,0
11901,43,2,1,2,1,0.5,1,2,0,1,0,0,1
11901,147,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
11901,95,2,0,0,0,0.0,0,2,0,1,1,0,0
11901,845,2,0,0,1,0.3333333333333333,1,2,0,1,0,0,1
11901,326,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
11901,39,2,1,3,1,0.5,1,3,0,1,0,0,1
11901,357,0,0,0,0,0.0,0,0,0,0,0,0,0
11901,3,0,0,0,0,0.0,0,0,0,0,0,0,0
11901,9,2,1,4,0,0.0,0,4,0,0,0,1,1
11901,984,1,0,0,0,0.0,0,1,0,0,1,0,0
11901,605,3,1,3,1,0.5,1,3,0,1,0,1,1
11901,393,1,0,0,0,0.0,0,1,0,1,0,0,0
11901,612,0,0,0,0,0.0,0,0,0,0,0,0,0
11901,241,1,0,0,0,0.0,0,1,0,0,0,1,0
11901,248,3,1,4,0,0.0,0,4,0,0,1,1,1
11901,729,0,0,0,0,0.0,0,0,0,0,0,0,0
11901,614,2,1,3,0,0.0,0,3,1,0,0,0,1
11901,323,1,0,0,0,0.0,0,1,0,0,0,0,1
11902,248,4,1,4,1,0.25,1,4,1,1,0,1,1
11902,729,3,0,0,1,0.3333333333333333,1,2,1,0,1,0,1
11902,95,1,0,0,0,0.0,0,1,0,0,1,0,0
11902,323,2,0,0,1,0.25,1,2,0,1,0,0,1
11902,853,3,0,0,1,0.25,1,2,1,0,0,1,1
11902,905,0,0,0,1,0.25,1,0,0,0,0,0,0
11902,352,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
11902,353,3,1,5,1,0.5,1,5,1,0,1,1,0
11902,698,3,1,5,1,0.3333333333333333,1,5,1,1,0,0,1
11902,357,2,0,0,0,0.0,0,2,0,0,0,1,1
11902,619,0,0,0,1,0.5,1,0,0,0,0,0,0
11902,3,2,1,4,0,0.0,0,4,0,0,1,0,1
11902,9,0,0,0,0,0.0,0,0,0,0,0,0,0
11902,984,0,0,0,0,0.0,0,0,0,0,0,0,0
11902,43,0,0,0,0,0.0,0,0,0,0,0,0,0
11902,448,4,1,5,1,0.25,1,5,1,1,1,0,1
11902,779,1,0,0,1,0.5,1,1,0,0,0,0,1
11902,393,1,0,0,0,0.0,0,1,1,0,0,0,0
11903,95,3,1,3,0,0.0,0,3,0,1,1,0,1
11903,387,2,0,0,1,0.5,1,2,1,0,0,0,1
11903,527,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
11903,698,4,0,0,1,0.3333333333333333,1,3,1,1,0,1,1
11903,357,1,0,0,0,0.0,0,1,0,0,0,0,1
11903,3,2,0,0,0,0.0,0,2,1,0,1,0,0
11903,9,3,1,2,0,0.0,0,2,0,0,1,1,1
11903,984,1,0,0,0,0.0,0,1,0,1,0,0,0
11903,43,2,1,3,0,0.0,0,3,1,0,0,1,0
11903,298,1,0,0,1,0.5,1,1,0,0,1,0,0
11903,507,2,0,0,1,0.25,1,2,0,0,0,1,1
11903,393,2,1,2,0,0.0,0,2,0,1,1,0,0
11903,612,1,0,0,0,0.0,0,1,0,1,0,0,0
11903,241,0,0,0,0,0.0,0,0,0,0,0,0,0
11903,248,2,0,0,0,0.0,0,2,0,1,1,0,0
11903,729,0,0,0,0,0.0,0,0,0,0,0,0,0
11903,614,4,1,4,0,0.0,0,4,1,1,0,1,1
11903,323,3,0,0,0,0.0,0,2,1,1,0,0,1
11904,95,2,1,3,1,0.5,1,3,0,0,1,0,1
11904,3,2,1,3,1,0.3333333333333333,1,3,1,0,0,1,0
11904,612,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
11904,19,1,0,0,1,0.25,1,1,0,0,0,1,0
11904,357,1,0,0,0,0.0,0,1,0,1,0,0,0
11904,120,3,0,0,1,0.5,1,2,1,1,1,0,0
11904,9,1,0,0,0,0.0,0,1,0,0,0,0,1
11904,984,2,0,0,0,0.0,0,2,0,0,0,1,1
11904,43,1,0,0,0,0.0,0,1,0,0,0,0,1
11904,855,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
11904,205,2,1,3,1,0.3333333333333333,1,3,0,0,0,1,1
11904,393,2,0,0,0,0.0,0,2,1,0,0,1,0
11904,503,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
11904,241,1,0,0,0,0.0,0,1,0,0,0,0,1
11904,248,0,0,0,0,0.0,0,0,0,0,0,0,0
11904,729,0,0,0,0,0.0,0,0,0,0,0,0,0
11904,614,0,0,0,0,0.0,0,0,0,0,0,0,0
11904,441,1,0,0,0,0.0,0,1,0,0,0,1,0
11905,9,2,1,5,1,0.3333333333333333,1,5,0,0,1,0,1
11905,251,2,0,0,1,0.25,1,2,0,1,1,0,0
11905,323,5,1,5,1,0.25,1,5,1,1,1,1,1
11905,95,1,0,0,0,0.0,0,1,0,0,1,0,0
11905,518,2,1,3,1,0.5,1,3,0,0,1,1,0
11905,643,1,0,0,1,0.25,1,1,0,1,0,0,0
11905,998,3,1,2,2,0.6666666666666666,1,2,1,1,0,0,1
11905,357,1,0,0,0,0.0,0,1,0,0,0,0,1
11905,3,0,0,0,0,0.0,0,0,0,0,0,0,0
11905,984,0,0,0,0,0.0,0,0,0,0,0,0,0
11905,43,0,0,0,0,0.0,0,0,0,0,0,0,0
11905,830,3,1,3,1,0.3333333333333333,1,3,0,1,1,0,1
11905,431,2,1,4,1,0.25,1,4,0,0,1,0,1
11905,312,2,1,2,1,0.25,1,2,1,0,0,1,0
11905,393,0,0,0,0,0.0,0,0,0,0,0,0,0
11905,612,1,0,0,0,0.0,0,1,1,0,0,0,0
11905,241,2,0,0,0,0.0,0,2,1,0,0,1,0
11905,248,0,0,0,0,0.0,0,0,0,0,0,0,0
11906,95,1,0,0,0,0.0,0,1,0,1,0,0,0
11906,357,0,0,0,0,0.0,0,0,0,0,0,0,0
11906,3,2,1,3,0,0.0,0,3,0,0,1,0,1
11906,9,2,1,3,0,0.0,0,3,1,1,0,0,0
11906,984,2,0,0,0,0.0,0,2,0,0,0,1,1
11906,43,1,0,0,0,0.0,0,1,0,0,0,1,0
11906,612,2,1,2,0,0.0,0,2,0,0,0,1,1
11906,241,0,0,0,0,0.0,0,0,0,0,0,0,0
11906,248,2,1,2,0,0.0,0,2,0,0,1,1,0
11906,729,0,0,0,0,0.0,0,0,0,0,0,0,0
11906,614,2,1,3,0,0.0,0,3,1,0,0,1,0
11906,323,2,1,3,0,0.0,0,3,0,0,0,1,1
11906,147,0,0,0,0,0.0,0,0,0,0,0,0,0
11906,845,3,0,0,0,0.0,0,2,0,1,1,1,0
11906,425,0,0,0,0,0.0,0,0,0,0,0,0,0
11906,326,2,0,0,0,0.0,0,2,1,0,0,1,0
11906,686,2,1,3,0,0.0,0,3,1,0,0,1,0
11906,998,1,0,0,0,0.0,0,1,0,0,1,0,0
11907,95,2,0,0,0,0.0,0,2,0,0,1,0,1
11907,698,3,1,5,1,0.5,1,5,1,1,0,0,1
11907,357,1,0,0,0,0.0,0,1,0,0,0,1,0
11907,3,0,0,0,0,0.0,0,0,0,0,0,0,0
11907,9,2,0,0,0,0.0,0,2,1,0,1,0,0
11907,984,0,0,0,0,0.0,0,0,0,0,0,0,0
11907,43,1,0,0,0,0.0,0,1,0,0,0,1,0
11907,298,4,1,5,1,1.0,1,5,1,0,1,1,1
11907,393,0,0,0,0,0.0,0,0,0,0,0,0,0
11907,612,1,0,0,0,0.0,0,1,0,0,0,1,0
11907,241,2,0,0,0,0.0,0,2,0,1,1,0,0
11907,248,0,0,0,0,0.0,0,0,0,0,0,0,0
11907,729,1,0,0,0,0.0,0,1,0,0,0,1,0
11907,614,0,0,0,0,0.0,0,0,0,0,0,0,0
11907,323,2,1,3,0,0.0,0,3,0,1,0,1,0
11907,147,1,0,0,0,0.0,0,1,0,0,0,1,0
11907,845,2,0,0,0,0.0,0,2,0,0,0,1,1
11907,874,0,0,0,0,0.0,0,0,0,0,0,0,0
11908,95,1,0,0,0,0.0,0,1,0,0,0,1,0
11908,240,2,0,0,1,0.5,1,2,0,1,0,1,0
11908,357,0,0,0,0,0.0,0,0,0,0,0,0,0
11908,3,1,0,0,0,0.0,0,1,0,0,1,0,0
11908,9,2,1,4,0,0.0,0,4,0,0,1,1,0
11908,984,0,0,0,0,0.0,0,0,0,0,0,0,0
11908,605,3,1,5,1,0.5,1,5,1,0,0,1,1
11908,43,0,0,0,0,0.0,0,0,0,0,0,0,0
11908,258,3,1,3,1,0.5,1,3,0,1,1,1,0
11908,393,1,0,0,0,0.0,0,1,0,1,0,0,0
11908,612,1,0,0,0,0.0,0,1,0,0,0,0,1
11908,241,1,0,0,0,0.0,0,1,0,0,0,1,0
11908,248,0,0,0,0,0.0,0,0,0,0,0,0,0
11908,729,1,0,0,0,0.0,0,1,1,0,0,0,0
11908,614,0,0,0,0,0.0,0,0,0,0,0,0,0
11908,323,2,0,0,0,0.0,0,2,1,0,0,0,1
11908,147,1,0,0,0,0.0,0,1,0,1,0,0,0
11908,845,1,0,0,0,0.0,0,1,1,0,0,0,0
11909,95,1,0,0,0,0.0,0,1,0,0,0,1,0
11909,905,3,1,5,1,0.25,1,5,1,0,1,1,0
11909,698,3,0,0,1,0.3333333333333333,1,2,1,0,1,1,0
11909,357,1,0,0,0,0.0,0,1,0,0,0,1,0
11909,3,2,0,0,0,0.0,0,2,1,0,1,0,0
11909,9,2,1,3,0,0.0,0,3,1,0,1,0,0
11909,984,2,1,4,0,0.0,0,4,0,0,0,1,1
11909,43,0,0,0,0,0.0,0,0,0,0,0,0,0
11909,298,3,0,0,1,0.5,1,2,1,0,0,1,1
11909,256,2,1,3,1,0.5,1,3,0,0,1,1,0
11909,393,3,0,0,0,0.0,0,2,1,0,1,1,0
11909,612,0,0,0,0,0.0,0,0,0,0,0,0,0
11909,241,1,0,0,0,0.0,0,1,0,0,0,0,1
11909,248,2,0,0,0,0.0,0,2,0,0,0,1,1
11909,729,2,1,1,0,0.0,0,2,1,0,1,0,0
11909,614,0,0,0,0,0.0,0,0,0,0,0,0,0
11909,423,2,0,0,0,0.0,0,2,0,0,1,0,1
11909,323,0,0,0,0,0.0,0,0,0,0,0,0,0
11910,95,3,1,3,0,0.0,0,3,0,1,1,0,1
11910,357,1,0,0,0,0.0,0,1,0,0,0,1,0
11910,3,0,0,0,0,0.0,0,0,0,0,0,0,0
11910,9,0,0,0,0,0.0,0,0,0,0,0,0,0
11910,984,1,0,0,0,0.0,0,1,0,0,1,0,0
11910,43,2,0,0,0,0.0,0,2,0,0,0,1,1
11910,393,1,0,0,0,0.0,0,1,0,0,0,1,0
11910,612,1,0,0,0,0.0,0,1,0,0,1,0,0
11910,603,1,0,0,0,0.0,0,1,0,0,0,1,0
11910,241,3,1,4,0,0.0,0,4,0,1,1,1,0
11910,248,0,0,0,0,0.0,0,0,0,0,0,0,0
11910,729,1,0,0,0,0.0,0,1,0,0,0,1,0
11910,614,2,0,0,0,0.0,0,2,0,1,1,0,0
11910,323,0,0,0,0,0.0,0,0,0,0,0,0,0
11910,147,1,0,0,0,0.0,0,1,1,0,0,0,0
11910,845,1,0,0,0,0.0,0,1,0,1,0,0,0
11910,510,1,0,0,0,0.0,0,1,0,0,1,0,0
11910,326,2,1,3,0,0.0,0,3,0,1,0,0,1
11911,248,1,0,0,1,0.25,1,1,0,0,0,1,0
11911,324,4,0,0,1,0.3333333333333333,1,3,0,1,1,1,1
11911,95,1,0,0,0,0.0,0,1,0,0,1,0,0
11911,357,1,0,0,0,0.0,0,1,0,1,0,0,0
11911,3,2,1,4,0,0.0,0,4,0,1,0,1,0
11911,9,1,0,0,0,0.0,0,1,0,0,1,0,0
11911,984,0,0,0,0,0.0,0,0,0,0,0,0,0
11911,605,3,0,0,1,0.3333333333333333,1,2,0,1,1,1,0
11911,43,1,0,0,0,0.0,0,1,0,0,1,0,0
11911,619,1,0,0,1,0.5,1,1,1,0,0,0,0
11911,144,4,1,5,1,0.3333333333333333,1,5,0,1,1,1,1
11911,393,0,0,0,0,0.0,0,0,0,0,0,0,0
11911,612,0,0,0,0,0.0,0,0,0,0,0,0,0
11911,241,2,1,5,0,0.0,0,5,0,1,1,0,0
11911,729,2,1,2,0,0.0,0,2,1,1,0,0,0
11911,655,2,1,4,1,0.5,1,4,0,0,0,1,1
11911,614,2,0,0,0,0.0,0,2,1,0,0,0,1
11911,323,0,0,0,0,0.0,0,0,0,0,0,0,0
11912,95,0,0,0,0,0.0,0,0,0,0,0,0,0
11912,357,1,0,0,0,0.0,0,1,1,0,0,0,0
11912,3,2,0,0,0,0.0,0,2,0,1,0,1,0
11912,9,1,0,0,0,0.0,0,1,1,0,0,0,0
11912,984,1,0,0,0,0.0,0,1,0,0,1,0,0
11912,43,2,1,4,0,0.0,0,4,0,0,1,1,0
11912,393,0,0,0,0,0.0,0,0,0,0,0,0,0
11912,612,1,0,0,0,0.0,0,1,0,0,1,0,0
11912,241,0,0,0,0,0.0,0,0,0,0,0,0,0
11912,248,1,0,0,0,0.0,0,1,0,0,0,1,0
11912,729,4,0,0,0,0.0,0,3,1,1,1,1,0
11912,614,0,0,0,0,0.0,0,0,0,0,0,0,0
11912,633,1,0,0,0,0.0,0,1,0,1,0,0,0
11912,323,2,1,3,0,0.0,0,3,1,0,0,0,1
11912,147,0,0,0,0,0.0,0,0,0,0,0,0,0
11912,845,0,0,0,0,0.0,0,0,0,0,0,0,0
11912,827,1,0,0,0,0.0,0,1,1,0,0,0,0
11912,883,0,0,0,0,0.0,0,0,0,0,0,0,0
11913,95,0,0,0,0,0.0,0,0,0,0,0,0,0
11913,357,0,0,0,0,0.0,0,0,0,0,0,0,0
11913,3,0,0,0,0,0.0,0,0,0,0,0,0,0
11913,9,4,1,4,0,0.0,0,4,1,1,1,1,0
11913,984,1,0,0,0,0.0,0,1,0,1,0,0,0
11913,43,1,0,0,0,0.0,0,1,0,1,0,0,0
11913,393,0,0,0,0,0.0,0,0,0,0,0,0,0
11913,612,2,1,5,0,0.0,0,5,0,0,1,1,0
11913,241,0,0,0,0,0.0,0,0,0,0,0,0,0
11913,248,0,0,0,0,0.0,0,0,0,0,0,0,0
11913,729,0,0,0,0,0.0,0,0,0,0,0,0,0
11913,614,1,0,0,0,0.0,0,1,0,0,0,1,0
11913,323,1,0,0,0,0.0,0,1,0,0,0,0,1
11913,147,2,1,4,0,0.0,0,4,0,0,1,1,0
11913,845,1,0,0,0,0.0,0,1,0,0,1,0,0
11913,313,3,0,0,0,0.0,0,2,0,1,1,0,1
11913,326,2,0,0,0,0.0,0,2,1,0,0,1,0
11913,957,1,0,0,0,0.0,0,1,0,0,0,1,0
11914,43,2,1,3,1,0.3333333333333333,1,3,0,0,1,0,1
11914,147,2,0,0,1,0.25,1,2,0,0,1,1,0
11914,95,0,0,0,0,0.0,0,0,0,0,0,0,0
11914,845,2,1,3,1,0.25,1,3,1,0,0,0,1
11914,326,1,0,0,1,0.25,1,1,0,0,0,1,0
11914,971,2,0,0,1,0.25,1,2,0,1,0,1,0
11914,357,2,1,3,0,0.0,0,3,0,1,0,1,0
11914,3,0,0,0,0,0.0,0,0,0,0,0,0,0
11914,9,0,0,0,0,0.0,0,0,0,0,0,0,0
11914,984,0,0,0,0,0.0,0,0,0,0,0,0,0
11914,605,4,1,4,1,0.3333333333333333,1,4,0,1,1,1,1
11914,211,2,1,3,1,0.25,1,3,0,0,1,0,1
11914,393,2,0,0,0,0.0,0,2,0,1,0,1,0
11914,612,1,0,0,0,0.0,0,1,0,0,0,1,0
11914,241,3,0,0,0,0.0,0,2,0,1,1,0,1
11914,248,3,0,0,0,0.0,0,2,0,1,1,1,0
11914,729,1,0,0,0,0.0,0,1,1,0,0,0,0
11914,654,0,0,0,0,0.0,0,0,0,0,0,0,0
11915,393,2,1,1,1,0.3333333333333333,1,2,1,0,1,0,0
11915,251,1,0,0,1,0.25,1,1,0,1,0,0,0
11915,729,2,1,4,1,0.3333333333333333,1,4,1,0,1,0,0
11915,942,2,0,0,1,0.5,1,2,0,0,1,1,0
11915,95,1,0,0,0,0.0,0,1,0,0,1,0,0
11915,845,1,0,0,1,0.25,1,1,1,0,0,0,0
11915,698,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
11915,357,4,1,4,0,0.0,0,4,1,0,1,1,1
11915,3,0,0,0,0,0.0,0,0,0,0,0,0,0
11915,9,2,0,0,0,0.0,0,2,1,0,0,1,0
11915,984,0,0,0,0,0.0,0,0,0,0,0,0,0
11915,43,0,0,0,0,0.0,0,0,0,0,0,0,0
11915,298,3,1,3,1,0.5,1,3,0,1,1,1,0
11915,768,2,1,1,1,0.3333333333333333,1,2,1,0,1,0,0
11915,612,3,1,4,0,0.0,0,4,1,0,1,0,1
11915,241,3,1,4,0,0.0,0,4,0,1,1,1,0
11915,248,2,0,0,0,0.0,0,2,0,1,1,0,0
11915,614,0,0,0,0,0.0,0,0,0,0,0,0,0
11916,248,2,0,0,1,0.25,1,2,0,0,0,1,1
11916,95,2,0,0,0,0.0,0,2,1,0,0,0,1
11916,938,3,0,0,1,0.3333333333333333,1,2,0,1,1,1,0
11916,619,5,1,5,1,0.5,1,5,1,1,1,1,1
11916,357,0,0,0,0,0.0,0,0,0,0,0,0,0
11916,3,3,1,3,0,0.0,0,3,1,0,0,1,1
11916,9,0,0,0,0,0.0,0,0,0,0,0,0,0
11916,984,1,0,0,0,0.0,0,1,0,0,0,1,0
11916,43,2,0,0,0,0.0,0,2,1,0,0,1,0
11916,393,2,0,0,0,0.0,0,2,1,0,0,1,0
11916,612,1,0,0,0,0.0,0,1,0,0,0,0,1
11916,241,0,0,0,0,0.0,0,0,0,0,0,0,0
11916,729,0,0,0,0,0.0,0,0,0,0,0,0,0
11916,614,0,0,0,0,0.0,0,0,0,0,0,0,0
11916,408,1,0,0,0,0.0,0,1,0,1,0,0,0
11916,870,0,0,0,0,0.0,0,0,0,0,0,0,0
11916,323,1,0,0,0,0.0,0,1,0,1,0,0,0
11916,147,0,0,0,0,0.0,0,0,0,0,0,0,0
11917,248,3,0,0,1,0.25,1,2,0,1,1,0,1
11917,95,1,0,0,0,0.0,0,1,0,0,0,1,0
11917,7,1,0,0,1,0.25,1,1,1,0,0,0,0
11917,763,2,0,0,1,0.25,1,2,1,1,0,0,0
11917,619,1,0,0,1,0.5,1,1,0,0,0,0,1
11917,357,0,0,0,0,0.0,0,0,0,0,0,0,0
11917,3,1,0,0,0,0.0,0,1,0,0,1,0,0
11917,9,0,0,0,0,0.0,0,0,0,0,0,0,0
11917,984,0,0,0,0,0.0,0,0,0,0,0,0,0
11917,43,0,0,0,0,0.0,0,0,0,0,0,0,0
11917,689,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
11917,393,1,0,0,0,0.0,0,1,0,1,0,0,0
11917,612,2,0,0,0,0.0,0,2,1,0,0,0,1
11917,241,1,0,0,0,0.0,0,1,0,0,1,0,0
11917,729,0,0,0,0,0.0,0,0,0,0,0,0,0
11917,614,2,1,1,0,0.0,0,2,1,0,1,0,0
11917,323,1,0,0,0,0.0,0,1,0,1,0,0,0
11917,147,1,0,0,0,0.0,0,1,0,1,0,0,0
11918,95,2,0,0,0,0.0,0,2,1,0,0,0,1
11918,357,1,0,0,0,0.0,0,1,0,0,0,0,1
11918,3,2,0,0,0,0.0,0,2,0,0,0,1,1
11918,9,1,0,0,0,0.0,0,1,0,1,0,0,0
11918,984,1,0,0,0,0.0,0,1,0,0,0,0,1
11918,43,0,0,0,0,0.0,0,0,0,0,0,0,0
11918,393,0,0,0,0,0.0,0,0,0,0,0,0,0
11918,612,2,0,0,0,0.0,0,2,1,0,0,0,1
11918,241,0,0,0,0,0.0,0,0,0,0,0,0,0
11918,248,4,1,4,0,0.0,0,4,1,0,1,1,1
11918,729,0,0,0,0,0.0,0,0,0,0,0,0,0
11918,614,1,0,0,0,0.0,0,1,0,0,0,1,0
11918,323,2,0,0,0,0.0,0,2,1,0,0,1,0
11918,147,0,0,0,0,0.0,0,0,0,0,0,0,0
11918,845,0,0,0,0,0.0,0,0,0,0,0,0,0
11918,28,0,0,0,0,0.0,0,0,0,0,0,0,0
11918,849,3,1,4,0,0.0,0,4,1,1,0,0,1
11918,821,0,0,0,0,0.0,0,0,0,0,0,0,0
11919,43,1,0,0,1,0.5,1,1,0,0,0,0,1
11919,147,3,1,1,1,0.3333333333333333,1,2,0,1,1,0,1
11919,95,1,0,0,0,0.0,0,1,0,0,0,1,0
11919,845,2,0,0,1,0.3333333333333333,1,2,0,0,1,1,0
11919,326,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
11919,184,4,1,4,1,0.3333333333333333,1,4,1,1,0,1,1
11919,357,1,0,0,0,0.0,0,1,1,0,0,0,0
11919,3,0,0,0,0,0.0,0,0,0,0,0,0,0
11919,9,0,0,0,0,0.0,0,0,0,0,0,0,0
11919,984,0,0,0,0,0.0,0,0,0,0,0,0,0
11919,605,2,0,0,1,0.5,1,2,0,0,0,1,1
11919,363,1,0,0,1,0.5,1,1,0,0,0,0,1
11919,393,2,0,0,0,0.0,0,2,1,0,0,0,1
11919,612,1,0,0,0,0.0,0,1,1,0,0,0,0
11919,241,2,0,0,0,0.0,0,2,0,0,0,1,1
11919,248,1,0,0,0,0.0,0,1,0,1,0,0,0
11919,729,1,0,0,0,0.0,0,1,0,0,0,0,1
11919,614,0,0,0,0,0.0,0,0,0,0,0,0,0
11920,43,2,1,1,1,0.3333333333333333,1,2,0,0,0,1,1
11920,147,1,0,0,1,0.25,1,1,1,0,0,0,0
11920,891,2,0,0,1,0.5,1,2,0,1,0,1,0
11920,95,3,0,0,0,0.0,0,2,0,1,1,0,1
11920,845,1,0,0,1,0.25,1,1,1,0,0,0,0
11920,326,3,1,4,1,0.25,1,4,0,1,1,0,1
11920,357,1,0,0,0,0.0,0,1,0,0,0,0,1
11920,3,0,0,0,0,0.0,0,0,0,0,0,0,0
11920,9,2,1,1,0,0.0,0,2,0,1,0,1,0
