user_id,trainer_id,watched_count,rated,score_given,overlap_count,jaccard_score,direction_match,label,watch_v1,watch_v2,watch_v3,watch_v4,watch_v5
13001,77,1,0,0,0,0.0,0,1,0,0,1,0,0
13001,153,1,0,0,0,0.0,0,1,0,1,0,0,0
13001,252,2,1,3,0,0.0,0,3,0,0,1,1,0
13001,885,2,0,0,0,0.0,0,2,1,0,1,0,0
13001,347,1,0,0,0,0.0,0,1,0,0,0,0,1
13001,489,3,0,0,0,0.0,0,2,0,0,1,1,1
13001,352,1,0,0,0,0.0,0,1,0,0,0,0,1
13001,780,0,0,0,0,0.0,0,0,0,0,0,0,0
13001,287,1,0,0,0,0.0,0,1,0,0,0,0,1
13001,289,1,0,0,0,0.0,0,1,1,0,0,0,0
13001,57,1,0,0,0,0.0,0,1,0,1,0,0,0
13001,866,1,0,0,0,0.0,0,1,0,1,0,0,0
13001,564,0,0,0,0,0.0,0,0,0,0,0,0,0
13001,421,1,0,0,0,0.0,0,1,0,0,1,0,0
13002,138,3,0,0,0,0.0,0,2,1,1,0,0,1
13002,321,3,1,5,1,0.25,1,5,0,1,0,1,1
13002,464,1,0,0,1,0.5,1,1,0,0,0,0,1
13002,140,1,0,0,0,0.0,0,1,0,0,1,0,0
13002,557,3,1,4,0,0.0,0,4,1,0,1,1,0
13002,358,1,0,0,0,0.0,0,1,0,0,1,0,0
13002,331,2,1,4,1,0.5,1,4,1,0,0,0,1
13002,120,1,0,0,0,0.0,0,1,0,0,1,0,0
13002,526,1,0,0,0,0.0,0,1,0,1,0,0,0
13002,650,2,0,0,1,0.3333333333333333,1,2,1,1,0,0,0
13002,656,3,0,0,1,0.3333333333333333,1,2,1,1,1,0,0
13002,807,3,0,0,0,0.0,0,2,0,1,1,0,1
13002,334,1,0,0,0,0.0,0,1,0,1,0,0,0
13002,736,1,0,0,0,0.0,0,1,0,0,0,1,0
13002,424,2,0,0,0,0.0,0,2,0,0,0,1,1
13002,342,3,1,4,1,0.3333333333333333,1,4,0,1,0,1,1
13002,741,1,0,0,1,0.25,1,1,0,1,0,0,0
13002,554,2,1,4,1,0.25,1,4,0,1,0,1,0
13003,959,1,0,0,0,0.0,0,1,0,0,1,0,0
13003,79,2,0,0,1,0.25,1,2,1,0,0,1,0
13003,6,2,0,0,1,0.3333333333333333,1,2,0,1,0,1,0
13003,500,2,1,3,1,0.3333333333333333,1,3,0,1,0,0,1
13003,226,1,0,0,0,0.0,0,1,1,0,0,0,0
13003,587,2,0,0,0,0.0,0,2,0,1,0,1,0
13003,601,0,0,0,0,0.0,0,0,0,0,0,0,0
13003,684,0,0,0,0,0.0,0,0,0,0,0,0,0
13003,385,0,0,0,0,0.0,0,0,0,0,0,0,0
13003,44,0,0,0,0,0.0,0,0,0,0,0,0,0
13003,747,3,1,2,1,0.3333333333333333,1,2,1,0,0,1,1
13003,806,1,0,0,1,0.25,1,1,0,0,0,1,0
13003,873,2,0,0,1,0.5,1,2,0,0,1,1,0
13003,23,3,0,0,1,0.25,1,2,0,1,0,1,1
13003,319,1,0,0,0,0.0,0,1,0,1,0,0,0
13003,549,2,1,4,1,0.3333333333333333,1,4,0,0,1,1,0
13003,940,2,0,0,0,0.0,0,2,0,0,1,1,0
13003,641,4,1,3,2,0.6666666666666666,1,3,0,1,1,1,1
13004,229,2,0,0,0,0.0,0,2,1,0,0,1,0
13004,531,0,0,0,0,0.0,0,0,0,0,0,0,0
13004,576,1,0,0,0,0.0,0,1,0,1,0,0,0
13004,844,0,0,0,0,0.0,0,0,0,0,0,0,0
13004,560,0,0,0,0,0.0,0,0,0,0,0,0,0
13004,114,1,0,0,0,0.0,0,1,0,0,0,0,1
13004,657,2,0,0,0,0.0,0,2,0,0,1,1,0
13004,195,0,0,0,0,0.0,0,0,0,0,0,0,0
13004,638,0,0,0,0,0.0,0,0,0,0,0,0,0
13004,473,4,1,5,1,0.5,1,5,1,0,1,1,1
13004,154,2,0,0,1,0.3333333333333333,1,2,1,0,0,1,0
13004,974,2,1,4,1,0.5,1,4,1,1,0,0,0
13004,777,3,0,0,1,0.5,1,2,1,1,0,0,1
13004,635,2,1,2,1,0.3333333333333333,1,2,0,0,0,1,1
13004,501,2,0,0,1,0.3333333333333333,1,2,1,0,0,1,0
13004,521,2,1,5,1,1.0,1,5,1,1,0,0,0
13004,600,1,0,0,0,0.0,0,1,1,0,0,0,0
13004,289,2,0,0,0,0.0,0,2,0,1,0,0,1
13005,334,2,0,0,0,0.0,0,2,0,1,0,1,0
13005,668,3,1,4,1,0.3333333333333333,1,4,0,0,1,1,1
13005,725,1,0,0,1,0.5,1,1,0,0,0,0,1
13005,900,1,0,0,0,0.0,0,1,0,0,0,0,1
13005,542,0,0,0,0,0.0,0,0,0,0,0,0,0
13005,51,1,0,0,0,0.0,0,1,0,1,0,0,0
13005,141,2,1,2,0,0.0,0,2,0,1,1,0,0
13005,8,2,1,3,0,0.0,0,3,0,0,1,0,1
13005,527,0,0,0,0,0.0,0,0,0,0,0,0,0
13005,679,2,1,3,0,0.0,0,3,1,0,0,1,0
13005,923,3,1,2,0,0.0,0,2,0,1,0,1,1
13005,567,3,1,5,1,0.5,1,5,0,1,0,1,1
13005,954,2,1,5,1,0.3333333333333333,1,5,0,1,0,0,1
13005,620,3,0,0,1,0.3333333333333333,1,2,0,1,1,0,1
13005,634,3,0,0,1,0.25,1,2,1,1,0,1,0
13005,841,3,0,0,1,0.3333333333333333,1,2,1,0,1,1,0
13005,884,0,0,0,0,0.0,0,0,0,0,0,0,0
13005,16,3,0,0,1,0.25,1,2,1,0,0,1,1
13006,27,2,0,0,0,0.0,0,2,0,0,0,1,1
13006,949,1,0,0,0,0.0,0,1,0,0,1,0,0
13006,448,2,0,0,0,0.0,0,2,1,0,1,0,0
13006,365,2,0,0,0,0.0,0,2,1,0,0,1,0
13006,420,0,0,0,0,0.0,0,0,0,0,0,0,0
13006,412,2,0,0,0,0.0,0,2,1,1,0,0,0
13006,594,1,0,0,0,0.0,0,1,1,0,0,0,0
13006,487,0,0,0,0,0.0,0,0,0,0,0,0,0
13006,790,0,0,0,0,0.0,0,0,0,0,0,0,0
13006,680,1,0,0,0,0.0,0,1,0,0,0,1,0
13006,452,0,0,0,0,0.0,0,0,0,0,0,0,0
13006,967,1,0,0,0,0.0,0,1,0,0,1,0,0
13006,17,1,0,0,0,0.0,0,1,0,0,0,1,0
13006,57,0,0,0,0,0.0,0,0,0,0,0,0,0
13006,513,1,0,0,0,0.0,0,1,0,0,1,0,0
13006,901,0,0,0,0,0.0,0,0,0,0,0,0,0
13006,155,1,0,0,0,0.0,0,1,0,0,0,1,0
13006,210,2,0,0,0,0.0,0,2,1,0,0,0,1
13007,285,1,0,0,1,1.0,1,1,0,0,0,1,0
13007,650,2,1,3,1,0.5,1,3,1,1,0,0,0
13007,319,1,0,0,0,0.0,0,1,1,0,0,0,0
13007,201,0,0,0,0,0.0,0,0,0,0,0,0,0
13007,607,0,0,0,0,0.0,0,0,0,0,0,0,0
13007,252,1,0,0,0,0.0,0,1,0,0,0,1,0
13007,901,4,0,0,0,0.0,0,3,0,1,1,1,1
13007,878,2,1,4,1,1.0,1,4,0,1,0,0,1
13007,980,3,1,5,1,1.0,1,5,0,1,0,1,1
13007,652,3,0,0,1,1.0,1,2,1,0,1,1,0
13007,750,2,0,0,0,0.0,0,2,0,0,1,1,0
13007,769,3,1,5,1,0.5,1,5,0,1,0,1,1
13007,606,1,0,0,1,1.0,1,1,0,0,0,1,0
13007,957,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13007,575,3,0,0,1,0.5,1,2,1,1,0,0,1
13007,488,3,0,0,1,0.3333333333333333,1,2,0,0,1,1,1
13007,844,2,1,5,1,1.0,1,5,0,0,1,0,1
13007,203,1,0,0,0,0.0,0,1,1,0,0,0,0
13008,435,0,0,0,0,0.0,0,0,0,0,0,0,0
13008,783,0,0,0,0,0.0,0,0,0,0,0,0,0
13008,180,2,0,0,0,0.0,0,2,0,1,0,1,0
13008,197,1,0,0,0,0.0,0,1,0,1,0,0,0
13008,213,0,0,0,0,0.0,0,0,0,0,0,0,0
13008,419,1,0,0,0,0.0,0,1,0,0,0,1,0
13008,638,1,0,0,0,0.0,0,1,0,0,0,1,0
13008,864,0,0,0,0,0.0,0,0,0,0,0,0,0
13008,333,0,0,0,0,0.0,0,0,0,0,0,0,0
13008,182,1,0,0,0,0.0,0,1,0,0,0,1,0
13008,781,1,0,0,0,0.0,0,1,1,0,0,0,0
13008,159,3,0,0,0,0.0,0,2,1,0,1,0,1
13008,57,0,0,0,0,0.0,0,0,0,0,0,0,0
13008,283,4,0,0,0,0.0,0,3,1,1,1,1,0
13008,484,2,0,0,0,0.0,0,2,1,0,0,0,1
13008,742,1,0,0,0,0.0,0,1,0,0,0,1,0
13008,324,0,0,0,0,0.0,0,0,0,0,0,0,0
13008,961,2,0,0,0,0.0,0,2,0,1,0,0,1
13009,92,2,0,0,0,0.0,0,2,1,0,0,0,1
13009,414,1,0,0,1,0.25,1,1,0,0,1,0,0
13009,584,3,1,1,0,0.0,0,2,1,1,1,0,0
13009,826,3,0,0,0,0.0,0,2,1,0,0,1,1
13009,428,0,0,0,0,0.0,0,0,0,0,0,0,0
13009,281,2,0,0,1,0.25,1,2,0,1,1,0,0
13009,219,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
13009,282,1,0,0,1,0.5,1,1,0,0,0,1,0
13009,598,1,0,0,0,0.0,0,1,0,0,0,1,0
13009,490,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
13009,897,1,0,0,0,0.0,0,1,0,1,0,0,0
13009,742,1,0,0,0,0.0,0,1,0,1,0,0,0
13009,4,0,0,0,0,0.0,0,0,0,0,0,0,0
13009,236,3,1,4,0,0.0,0,4,1,1,1,0,0
13009,338,1,0,0,0,0.0,0,1,0,0,1,0,0
13009,911,2,0,0,0,0.0,0,2,0,1,0,0,1
13009,591,2,0,0,0,0.0,0,2,1,0,0,1,0
13009,501,1,0,0,0,0.0,0,1,0,1,0,0,0
13010,825,2,0,0,1,0.25,1,2,1,0,0,1,0
13010,210,0,0,0,0,0.0,0,0,0,0,0,0,0
13010,420,1,0,0,0,0.0,0,1,0,0,1,0,0
13010,286,0,0,0,0,0.0,0,0,0,0,0,0,0
13010,896,2,0,0,0,0.0,0,2,0,1,0,0,1
13010,425,3,0,0,1,0.3333333333333333,1,2,0,1,1,0,1
13010,7,1,0,0,0,0.0,0,1,0,0,0,0,1
13010,90,0,0,0,0,0.0,0,0,0,0,0,0,0
13010,967,0,0,0,0,0.0,0,0,0,0,0,0,0
13010,654,2,0,0,1,0.3333333333333333,1,2,0,0,0,1,1
13010,909,1,0,0,1,0.25,1,1,0,0,0,0,1
13010,498,2,1,2,1,0.25,1,2,1,0,0,0,1
13010,782,3,0,0,1,0.3333333333333333,1,2,0,0,1,1,1
13010,297,5,1,4,1,0.25,1,4,1,1,1,1,1
13010,304,1,0,0,1,0.5,1,1,0,0,0,1,0
13010,427,2,0,0,1,0.5,1,2,0,1,0,1,0
13010,436,1,0,0,1,0.25,1,1,0,0,1,0,0
13010,729,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
13011,287,3,1,5,1,0.25,1,5,0,0,1,1,1
13011,193,2,0,0,0,0.0,0,2,1,0,0,0,1
13011,342,3,0,0,1,0.3333333333333333,1,2,1,1,1,0,0
13011,110,0,0,0,0,0.0,0,0,0,0,0,0,0
13011,718,1,0,0,0,0.0,0,1,1,0,0,0,0
13011,745,0,0,0,0,0.0,0,0,0,0,0,0,0
13011,942,0,0,0,1,0.5,1,0,0,0,0,0,0
13011,905,4,1,3,1,0.25,1,3,0,1,1,1,1
13011,339,1,0,0,1,0.5,1,1,0,0,0,1,0
13011,889,2,1,3,1,0.3333333333333333,1,3,0,1,1,0,0
13011,474,4,1,5,2,0.6666666666666666,1,5,1,1,0,1,1
13011,136,1,0,0,0,0.0,0,1,0,0,0,0,1
13011,838,1,0,0,1,0.5,1,1,0,0,0,1,0
13011,972,1,0,0,0,0.0,0,1,0,0,1,0,0
13011,727,1,0,0,0,0.0,0,1,0,0,0,0,1
13011,637,1,0,0,0,0.0,0,1,1,0,0,0,0
13011,770,3,1,2,0,0.0,0,2,0,1,1,1,0
13011,286,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
13012,591,0,0,0,0,0.0,0,0,0,0,0,0,0
13012,648,2,0,0,1,0.5,1,2,0,0,1,0,1
13012,746,2,0,0,0,0.0,0,2,0,0,0,1,1
13012,305,3,1,4,1,0.3333333333333333,1,4,1,1,1,0,0
13012,204,2,1,4,0,0.0,0,4,1,0,0,1,0
13012,248,2,1,2,0,0.0,0,2,0,0,1,1,0
13012,295,0,0,0,0,0.0,0,0,0,0,0,0,0
13012,924,4,1,3,1,0.5,1,3,1,1,1,0,1
13012,616,3,1,5,0,0.0,0,5,1,1,0,1,0
13012,249,2,0,0,0,0.0,0,2,0,0,1,0,1
13012,464,2,0,0,0,0.0,0,2,1,1,0,0,0
13012,993,1,0,0,0,0.0,0,1,0,0,0,0,1
13012,416,0,0,0,0,0.0,0,0,0,0,0,0,0
13012,615,4,1,4,1,0.25,1,4,0,1,1,1,1
13012,387,2,0,0,1,0.5,1,2,1,0,0,0,1
13012,471,1,0,0,0,0.0,0,1,1,0,0,0,0
13012,898,1,0,0,0,0.0,0,1,0,0,0,1,0
13012,446,3,1,3,0,0.0,0,3,1,0,1,1,0
13013,112,1,0,0,0,0.0,0,1,0,0,0,0,1
13013,293,0,0,0,0,0.0,0,0,0,0,0,0,0
13013,940,0,0,0,0,0.0,0,0,0,0,0,0,0
13013,640,2,0,0,0,0.0,0,2,1,1,0,0,0
13013,380,0,0,0,0,0.0,0,0,0,0,0,0,0
13013,298,0,0,0,0,0.0,0,0,0,0,0,0,0
13013,185,0,0,0,0,0.0,0,0,0,0,0,0,0
13013,104,0,0,0,0,0.0,0,0,0,0,0,0,0
13013,515,1,0,0,0,0.0,0,1,0,0,0,0,1
13013,778,1,0,0,0,0.0,0,1,0,0,0,1,0
13013,891,0,0,0,0,0.0,0,0,0,0,0,0,0
13013,486,1,0,0,0,0.0,0,1,0,0,0,1,0
13013,726,1,0,0,0,0.0,0,1,0,0,1,0,0
13013,187,1,0,0,0,0.0,0,1,0,0,0,1,0
13013,29,1,0,0,0,0.0,0,1,0,0,0,0,1
13013,11,1,0,0,0,0.0,0,1,0,0,0,1,0
13013,656,2,0,0,0,0.0,0,2,0,1,0,1,0
13013,64,0,0,0,0,0.0,0,0,0,0,0,0,0
13014,811,1,0,0,0,0.0,0,1,0,0,0,0,1
13014,857,1,0,0,0,0.0,0,1,1,0,0,0,0
13014,826,2,1,5,1,0.3333333333333333,1,5,1,1,0,0,0
13014,619,2,1,5,1,1.0,1,5,0,1,0,1,0
13014,188,0,0,0,0,0.0,0,0,0,0,0,0,0
13014,344,1,0,0,0,0.0,0,1,0,0,0,0,1
13014,815,1,0,0,1,0.5,1,1,0,0,0,1,0
13014,128,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
13014,144,4,1,5,1,0.5,1,5,1,1,0,1,1
13014,551,2,1,4,1,0.3333333333333333,1,4,1,0,1,0,0
13014,606,2,0,0,0,0.0,0,2,0,0,1,1,0
13014,274,1,0,0,0,0.0,0,1,0,0,1,0,0
13014,142,0,0,0,0,0.0,0,0,0,0,0,0,0
13014,174,4,1,4,0,0.0,0,4,1,1,1,1,0
13014,26,1,0,0,0,0.0,0,1,1,0,0,0,0
13014,8,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
13014,617,2,0,0,1,0.3333333333333333,1,2,0,1,0,0,1
13014,933,2,0,0,1,1.0,1,2,0,0,1,0,1
13015,598,2,0,0,0,0.0,0,2,1,0,1,0,0
13015,106,2,0,0,1,0.5,1,2,0,1,0,0,1
13015,84,2,0,0,0,0.0,0,2,0,0,0,1,1
13015,767,2,1,4,1,0.5,1,4,1,0,1,0,0
13015,434,0,0,0,0,0.0,0,0,0,0,0,0,0
13015,72,0,0,0,0,0.0,0,0,0,0,0,0,0
13015,499,2,0,0,0,0.0,0,2,0,1,0,1,0
13015,395,1,0,0,1,1.0,1,1,0,1,0,0,0
13015,574,3,1,4,1,0.5,1,4,0,0,1,1,1
13015,451,5,1,5,1,0.5,1,5,1,1,1,1,1
13015,852,2,1,1,1,0.3333333333333333,1,2,0,1,0,1,0
13015,837,2,1,5,1,0.5,1,5,1,0,0,1,0
13015,594,3,1,4,1,1.0,1,4,0,0,1,1,1
13015,5,0,0,0,0,0.0,0,0,0,0,0,0,0
13015,576,0,0,0,0,0.0,0,0,0,0,0,0,0
13015,944,0,0,0,0,0.0,0,0,0,0,0,0,0
13015,456,2,0,0,1,0.3333333333333333,1,2,0,1,0,0,1
13015,143,4,1,4,1,0.5,1,4,1,1,1,1,0
13016,193,3,1,4,1,1.0,1,4,1,1,0,0,1
13016,745,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
13016,117,3,1,3,1,0.5,1,3,1,1,0,1,0
13016,211,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
13016,175,0,0,0,0,0.0,0,0,0,0,0,0,0
13016,718,0,0,0,0,0.0,0,0,0,0,0,0,0
13016,411,0,0,0,0,0.0,0,0,0,0,0,0,0
13016,470,3,0,0,0,0.0,0,2,0,0,1,1,1
13016,462,0,0,0,0,0.0,0,0,0,0,0,0,0
13016,900,0,0,0,0,0.0,0,0,0,0,0,0,0
13016,535,4,1,5,1,0.3333333333333333,1,5,1,1,1,1,0
13016,534,3,0,0,1,0.3333333333333333,1,2,0,1,1,0,1
13016,409,2,1,5,1,1.0,1,5,0,0,1,0,1
13016,74,5,1,3,1,0.3333333333333333,1,3,1,1,1,1,1
13016,110,2,1,5,0,0.0,0,5,1,0,1,0,0
13016,42,0,0,0,0,0.0,0,0,0,0,0,0,0
13016,55,0,0,0,0,0.0,0,0,0,0,0,0,0
13016,449,4,1,4,1,0.5,1,4,1,1,0,1,1
13017,389,1,0,0,1,1.0,1,1,0,0,0,1,0
13017,860,3,1,4,0,0.0,0,4,0,1,1,0,1
13017,226,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
13017,290,3,1,5,1,1.0,1,5,0,1,0,1,1
13017,620,0,0,0,0,0.0,0,0,0,0,0,0,0
13017,617,0,0,0,0,0.0,0,0,0,0,0,0,0
13017,104,1,0,0,0,0.0,0,1,0,0,0,0,1
13017,21,2,0,0,0,0.0,0,2,0,1,0,0,1
13017,629,0,0,0,0,0.0,0,0,0,0,0,0,0
13017,839,2,0,0,1,0.5,1,2,1,0,1,0,0
13017,338,4,0,0,0,0.0,0,3,1,0,1,1,1
13017,168,2,0,0,1,0.5,1,2,1,0,0,1,0
13017,894,1,0,0,0,0.0,0,1,0,0,0,1,0
13017,11,2,0,0,0,0.0,0,2,0,1,1,0,0
13017,349,0,0,0,0,0.0,0,0,0,0,0,0,0
13017,396,2,0,0,0,0.0,0,2,1,1,0,0,0
13017,666,1,0,0,0,0.0,0,1,0,0,1,0,0
13017,552,2,0,0,1,0.5,1,2,0,0,1,1,0
13018,409,0,0,0,0,0.0,0,0,0,0,0,0,0
13018,913,2,0,0,0,0.0,0,2,1,1,0,0,0
13018,187,3,1,4,1,0.3333333333333333,1,4,1,0,1,1,0
13018,134,1,0,0,1,0.5,1,1,0,0,1,0,0
13018,174,0,0,0,0,0.0,0,0,0,0,0,0,0
13018,980,0,0,0,0,0.0,0,0,0,0,0,0,0
13018,729,3,1,5,0,0.0,0,5,0,1,1,0,1
13018,478,1,0,0,0,0.0,0,1,0,0,1,0,0
13018,769,1,0,0,0,0.0,0,1,0,1,0,0,0
13018,867,0,0,0,0,0.0,0,0,0,0,0,0,0
13018,1000,0,0,0,0,0.0,0,0,0,0,0,0,0
13018,425,3,1,2,1,0.5,1,2,1,0,1,0,1
13018,863,3,0,0,0,0.0,0,2,1,0,0,1,1
13018,679,4,1,5,1,0.5,1,5,1,0,1,1,1
13018,202,2,1,3,1,0.3333333333333333,1,3,0,0,1,1,0
13018,401,0,0,0,0,0.0,0,0,0,0,0,0,0
13018,349,2,0,0,0,0.0,0,2,0,0,1,1,0
13018,828,1,0,0,0,0.0,0,1,0,1,0,0,0
13019,739,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
13019,405,2,1,3,1,0.3333333333333333,1,3,1,0,0,0,1
13019,449,5,0,0,1,0.5,1,3,1,1,1,1,1
13019,818,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
13019,970,1,0,0,0,0.0,0,1,0,0,0,0,1
13019,260,1,0,0,0,0.0,0,1,0,0,0,0,1
13019,636,0,0,0,0,0.0,0,0,0,0,0,0,0
13019,685,0,0,0,0,0.0,0,0,0,0,0,0,0
13019,695,0,0,0,0,0.0,0,0,0,0,0,0,0
13019,703,2,0,0,0,0.0,0,2,0,0,1,0,1
13019,251,3,1,5,1,0.3333333333333333,1,5,0,1,1,0,1
13019,767,3,1,3,0,0.0,0,3,0,0,1,1,1
13019,335,2,0,0,0,0.0,0,2,1,0,1,0,0
13019,224,0,0,0,0,0.0,0,0,0,0,0,0,0
13019,661,2,0,0,0,0.0,0,2,0,0,1,1,0
13019,319,1,0,0,0,0.0,0,1,0,0,0,1,0
13019,423,0,0,0,0,0.0,0,0,0,0,0,0,0
13019,159,0,0,0,0,0.0,0,0,0,0,0,0,0
13020,208,0,0,0,0,0.0,0,0,0,0,0,0,0
13020,650,0,0,0,0,0.0,0,0,0,0,0,0,0
13020,838,0,0,0,0,0.0,0,0,0,0,0,0,0
13020,795,1,0,0,0,0.0,0,1,1,0,0,0,0
13020,134,1,0,0,0,0.0,0,1,0,0,0,1,0
13020,585,1,0,0,0,0.0,0,1,0,0,0,0,1
13020,892,3,1,2,0,0.0,0,2,0,0,1,1,1
13020,833,2,1,5,0,0.0,0,5,0,1,0,0,1
13020,453,2,1,2,0,0.0,0,2,0,0,0,1,1
13020,36,0,0,0,0,0.0,0,0,0,0,0,0,0
13020,790,1,0,0,0,0.0,0,1,0,0,1,0,0
13020,821,0,0,0,0,0.0,0,0,0,0,0,0,0
13020,653,0,0,0,0,0.0,0,0,0,0,0,0,0
13020,76,0,0,0,0,0.0,0,0,0,0,0,0,0
13020,121,1,0,0,0,0.0,0,1,0,1,0,0,0
13020,666,0,0,0,0,0.0,0,0,0,0,0,0,0
13020,936,1,0,0,0,0.0,0,1,1,0,0,0,0
13020,227,3,0,0,0,0.0,0,2,1,1,1,0,0
13021,864,0,0,0,0,0.0,0,0,0,0,0,0,0
13021,95,1,0,0,1,1.0,1,1,0,0,0,0,1
13021,385,4,1,4,1,0.5,1,4,1,1,0,1,1
13021,307,2,1,5,1,1.0,1,5,0,1,0,0,1
13021,993,0,0,0,0,0.0,0,0,0,0,0,0,0
13021,443,2,0,0,0,0.0,0,2,0,0,1,0,1
13021,411,1,0,0,0,0.0,0,1,0,0,0,1,0
13021,172,0,0,0,0,0.0,0,0,0,0,0,0,0
13021,153,2,1,4,0,0.0,0,4,1,0,1,0,0
13021,311,1,0,0,0,0.0,0,1,0,0,0,1,0
13021,222,2,0,0,1,0.3333333333333333,1,2,1,0,0,1,0
13021,358,3,1,2,1,0.3333333333333333,1,2,1,1,0,1,0
13021,941,0,0,0,0,0.0,0,0,0,0,0,0,0
13021,28,4,1,4,1,0.3333333333333333,1,4,0,1,1,1,1
13021,200,2,1,4,1,0.3333333333333333,1,4,0,0,1,0,1
13021,19,3,1,3,1,0.3333333333333333,1,3,1,1,0,0,1
13021,633,4,0,0,0,0.0,0,3,1,1,0,1,1
13021,59,0,0,0,0,0.0,0,0,0,0,0,0,0
13022,298,0,0,0,1,1.0,1,0,0,0,0,0,0
13022,887,2,0,0,0,0.0,0,2,0,0,1,0,1
13022,205,1,0,0,0,0.0,0,1,0,0,0,1,0
13022,329,0,0,0,0,0.0,0,0,0,0,0,0,0
13022,618,0,0,0,0,0.0,0,0,0,0,0,0,0
13022,91,1,0,0,0,0.0,0,1,0,0,0,1,0
13022,122,2,1,4,1,1.0,1,4,0,0,1,0,1
13022,926,2,1,5,1,0.5,1,5,0,1,0,0,1
13022,615,4,1,4,1,0.3333333333333333,1,4,1,0,1,1,1
13022,200,1,0,0,0,0.0,0,1,0,0,1,0,0
13022,90,0,0,0,0,0.0,0,0,0,0,0,0,0
13022,96,3,1,3,1,0.3333333333333333,1,3,1,0,0,1,1
13022,754,4,0,0,1,0.3333333333333333,1,3,1,0,1,1,1
13022,175,0,0,0,0,0.0,0,0,0,0,0,0,0
13022,515,3,1,4,1,0.3333333333333333,1,4,1,0,1,0,1
13022,810,1,0,0,0,0.0,0,1,0,0,0,1,0
13022,861,1,0,0,0,0.0,0,1,1,0,0,0,0
13022,20,3,1,5,0,0.0,0,5,1,1,1,0,0
13023,173,0,0,0,0,0.0,0,0,0,0,0,0,0
13023,117,3,1,3,1,0.5,1,3,0,1,1,0,1
13023,114,1,0,0,0,0.0,0,1,0,0,0,1,0
13023,39,4,1,3,1,0.5,1,3,1,1,0,1,1
13023,411,2,0,0,0,0.0,0,2,0,1,1,0,0
13023,657,2,1,4,0,0.0,0,4,0,1,1,0,0
13023,312,1,0,0,0,0.0,0,1,0,0,1,0,0
13023,54,2,1,1,0,0.0,0,2,0,1,0,1,0
13023,974,4,1,3,1,0.5,1,3,0,1,1,1,1
13023,473,3,1,5,1,0.5,1,5,1,0,1,0,1
13023,528,2,1,3,0,0.0,0,3,1,1,0,0,0
13023,573,1,0,0,0,0.0,0,1,0,0,1,0,0
13023,276,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
13023,253,2,0,0,1,0.5,1,2,0,1,0,1,0
13023,842,4,1,4,0,0.0,0,4,1,1,0,1,1
13023,420,0,0,0,1,1.0,1,0,0,0,0,0,0
13023,736,3,1,5,1,0.5,1,5,0,1,0,1,1
13023,854,3,1,3,1,1.0,1,3,0,1,0,1,1
13024,689,0,0,0,0,0.0,0,0,0,0,0,0,0
13024,451,0,0,0,0,0.0,0,0,0,0,0,0,0
13024,696,1,0,0,0,0.0,0,1,0,1,0,0,0
13024,295,1,0,0,0,0.0,0,1,0,0,1,0,0
13024,601,1,0,0,0,0.0,0,1,1,0,0,0,0
13024,23,1,0,0,0,0.0,0,1,0,0,0,0,1
13024,579,0,0,0,0,0.0,0,0,0,0,0,0,0
13024,771,1,0,0,0,0.0,0,1,1,0,0,0,0
13024,288,3,1,4,0,0.0,0,4,1,1,0,1,0
13024,882,1,0,0,0,0.0,0,1,0,0,0,1,0
13024,129,1,0,0,0,0.0,0,1,0,0,1,0,0
13024,20,2,0,0,0,0.0,0,2,0,1,0,0,1
13024,491,1,0,0,0,0.0,0,1,0,0,0,0,1
13024,570,0,0,0,0,0.0,0,0,0,0,0,0,0
13024,918,1,0,0,0,0.0,0,1,0,0,0,1,0
13024,305,0,0,0,0,0.0,0,0,0,0,0,0,0
13024,656,0,0,0,0,0.0,0,0,0,0,0,0,0
13024,984,1,0,0,0,0.0,0,1,0,0,0,1,0
13025,345,0,0,0,1,0.5,1,0,0,0,0,0,0
13025,549,1,0,0,0,0.0,0,1,0,0,0,0,1
13025,488,4,1,5,1,0.25,1,5,1,0,1,1,1
13025,428,3,0,0,0,0.0,0,2,0,1,1,1,0
13025,110,1,0,0,0,0.0,0,1,0,0,1,0,0
13025,186,2,0,0,1,0.25,1,2,0,1,0,1,0
13025,126,3,1,3,1,0.3333333333333333,1,3,0,1,1,0,1
13025,556,2,0,0,1,0.25,1,2,1,1,0,0,0
13025,710,0,0,0,0,0.0,0,0,0,0,0,0,0
13025,50,0,0,0,0,0.0,0,0,0,0,0,0,0
13025,677,0,0,0,0,0.0,0,0,0,0,0,0,0
